ID,Nº Alerta,Comarca,ID CG,Event ID,Reporting date,Observational date,Country,Location,Latitud,Longitud,An. Type,Species,Cases,Deaths,Especie movimiento,Cód.  Especie,Prob mov semanal
0,31,ALCALA DE HENARES,SP28005,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2717
1,31,ALCALA DE HENARES,SP28005,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2717
0,32,MALAGA (GUADAHORCE ORIENTAL),SP29067,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2717
1,32,MALAGA (GUADAHORCE ORIENTAL),SP29067,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2717
0,33,SARIÑENA,SP22213,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2717
1,33,SARIÑENA,SP22213,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2717
0,34,L'HORTA SUD-ALDAIA,SP46021,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2717
1,34,L'HORTA SUD-ALDAIA,SP46021,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2717
0,35,CARMONA (LOS ARCORES),SP41024,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2717
1,35,CARMONA (LOS ARCORES),SP41024,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2717
0,36,ALFAMBRA,SP44016,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2717
1,36,ALFAMBRA,SP44016,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2717
0,37,MONTALBÁN,SP44155,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2717
1,37,MONTALBÁN,SP44155,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2717
0,38,DAROCA,SP50094,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2717
1,38,DAROCA,SP50094,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2717
0,39,BALTANAS,SP34022,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2717
1,39,BALTANAS,SP34022,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2717
0,40,REINOSA,SP39059,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2717
1,40,REINOSA,SP39059,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2717
0,41,BAÑEZA LA,SP24010,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2717
1,41,BAÑEZA LA,SP24010,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2717
0,42,ARANJUEZ,SP28013,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2717
1,42,ARANJUEZ,SP28013,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2717
0,43,TALAVERA DE LA REINA,SP45165,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2717
1,43,TALAVERA DE LA REINA,SP45165,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2717
0,44,ALT EMPORDA (FIGUERES),SP17066,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2717
1,44,ALT EMPORDA (FIGUERES),SP17066,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2717
0,45,CALZADA DE CALATRAVA,SP13027,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2717
1,45,CALZADA DE CALATRAVA,SP13027,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2717
0,46,OSONA (VIC),SP08298,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2717
1,46,OSONA (VIC),SP08298,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2717
0,47,VERIN,SP32085,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2717
1,47,VERIN,SP32085,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2717
0,48,SAHAGUN,SP24139,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2717
1,48,SAHAGUN,SP24139,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2717
0,49,GARROTXA (OLOT),SP17114,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2717
1,49,GARROTXA (OLOT),SP17114,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2717
0,50,CUENCA,SP16078,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2717
1,50,CUENCA,SP16078,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2717
0,1,CARTAYA (COSTA OCCIDENTAL),SP21021,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2613
1,1,CARTAYA (COSTA OCCIDENTAL),SP21021,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2613
0,2,LITORAL,SP11016,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2613
1,2,LITORAL,SP11016,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2613
0,3,ALMONTE (ENTORNO DE DOÑANA),SP21005,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2613
1,3,ALMONTE (ENTORNO DE DOÑANA),SP21005,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2613
0,4,MADRID (C.U.),SP28079,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2613
1,4,MADRID (C.U.),SP28079,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2613
0,5,UTRERA (BAJO GUADALQUIVIR),SP41095,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2613
1,5,UTRERA (BAJO GUADALQUIVIR),SP41095,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2613
0,6,O SAR-BARBANZA,SP15065,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2613
1,6,O SAR-BARBANZA,SP15065,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2613
0,7,BADAJOZ,SP06015,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2613
1,7,BADAJOZ,SP06015,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2613
0,8,ARABA-ALAVA,SP01059,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2613
1,8,ARABA-ALAVA,SP01059,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2613
0,9,CAMPO DE GIBRALTAR,SP11004,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2613
1,9,CAMPO DE GIBRALTAR,SP11004,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2613
0,10,POSADAS (VEGA DEL GUADALQUIVIR),SP14053,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2613
1,10,POSADAS (VEGA DEL GUADALQUIVIR),SP14053,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2613
0,11,COLMENAR VIEJO,SP28045,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2613
1,11,COLMENAR VIEJO,SP28045,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2613
0,12,MANZANARES,SP13053,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2613
1,12,MANZANARES,SP13053,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2613
0,13,MERIDA,SP06083,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2613
1,13,MERIDA,SP06083,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2613
0,14,ARGANDA DEL REY,SP28014,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2613
1,14,ARGANDA DEL REY,SP28014,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2613
0,15,VIGO-O BAIXO MIÑO,SP36039,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2613
1,15,VIGO-O BAIXO MIÑO,SP36039,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2613
0,16,MONTSIA (AMPOSTA),SP43014,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2613
1,16,MONTSIA (AMPOSTA),SP43014,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2613
0,17,SANLUCAR LA MAYOR (PONIENTE DE SEVILLA),SP41087,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2613
1,17,SANLUCAR LA MAYOR (PONIENTE DE SEVILLA),SP41087,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2613
0,18,SALAMANCA,SP37274,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2613
1,18,SALAMANCA,SP37274,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2613
0,19,SEGRIA (LLEIDA),SP25120,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2613
1,19,SEGRIA (LLEIDA),SP25120,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2613
0,20,CAMPIÑA,SP11020,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2613
1,20,CAMPIÑA,SP11020,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2613
0,21,DON BENITO,SP06044,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2613
1,21,DON BENITO,SP06044,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2613
0,22,DONOSTIALDEA-BIDASOA,SP20063,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2613
1,22,DONOSTIALDEA-BIDASOA,SP20063,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2613
0,23,GUADALAJARA,SP19130,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2613
1,23,GUADALAJARA,SP19130,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2613
0,24,ALCALA DE HENARES,SP28005,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2613
1,24,ALCALA DE HENARES,SP28005,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2613
0,25,MALAGA (GUADAHORCE ORIENTAL),SP29067,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2613
1,25,MALAGA (GUADAHORCE ORIENTAL),SP29067,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2613
0,26,L'HORTA SUD-ALDAIA,SP46021,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2613
1,26,L'HORTA SUD-ALDAIA,SP46021,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2613
0,27,CARMONA (LOS ARCORES),SP41024,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2613
1,27,CARMONA (LOS ARCORES),SP41024,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2613
0,28,MONTALBÁN,SP44155,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2613
1,28,MONTALBÁN,SP44155,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2613
0,29,DAROCA,SP50094,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2613
1,29,DAROCA,SP50094,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2613
0,30,REINOSA,SP39059,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2613
1,30,REINOSA,SP39059,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2613
0,31,BAÑEZA LA,SP24010,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2613
1,31,BAÑEZA LA,SP24010,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2613
0,32,ARANJUEZ,SP28013,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2613
1,32,ARANJUEZ,SP28013,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2613
0,33,TALAVERA DE LA REINA,SP45165,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2613
1,33,TALAVERA DE LA REINA,SP45165,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2613
0,34,ALT EMPORDA (FIGUERES),SP17066,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2613
1,34,ALT EMPORDA (FIGUERES),SP17066,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2613
0,35,OSONA (VIC),SP08298,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2613
1,35,OSONA (VIC),SP08298,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2613
0,36,VERIN,SP32085,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2613
1,36,VERIN,SP32085,290044,2021-02-24,2021-02-24,Czech Republic,Prague-East (Kv tnice),50.057222,14.684167,Wild,Vanellus vanellus,1,,Avefría europea  2015-2019,4930,0.2613
0,37,SAHAGUN,SP24139,290048,2021-03-02,2021-03-02,Czech Republic,Praha-m sto (Císa ská louka),50.083333,14.416667,Wild,Vanellus vanellus,2,,Avefría europea  2015-2019,4930,0.2613
